0.03757819672131147	6415	1
0.05467267759562841	2577	1
0.08731311475409836	3709	1
0.19622786885245902	5626	1
0.21836502732240437	1309	1
0.4034213114754098	6289	1
0.419303825136612	9109	1
0.4822125683060109	5210	1
0.48319071038251366	6065	1
0.49975464480874315	2575	1
0.5003978142076503	5561	1
0.5674262295081967	5559	1
0.6215846994535519	3039	1
0.7419726775956285	7850	1
0.7768743169398907	3523	1
0.780344262295082	3469	1
0.8606775956284153	9357	1
0.8874426229508198	6799	1
0.962327868852459	9107	1
0.9749562841530055	7995	1
1.086945355191257	4411	1
1.096710382513661	4283	1
1.127	302	1
1.1729234972677594	1768	1
1.32227868852459	770	1
1.3426612021857924	9302	1
1.3558032786885246	2862	1
1.508983606557377	4256	1
1.569825136612022	110	1
1.6121256830601094	9633	1
1.646846994535519	4822	1
1.7134590163934424	7834	1
1.752846994535519	3256	1
1.77303825136612	3308	1
1.78551912568306	9016	1
1.813535519125683	7479	1
1.84472131147541	351	1
1.8467049180327868	7071	1
1.854622950819672	748	1
1.8713497267759562	8993	1
2.088404371584699	2523	1
2.097901639344262	4192	1
2.23507650273224	5817	1
2.299896174863388	1525	1
2.3169180327868855	3492	1
2.3995956284153004	8982	1
2.4299562841530054	8055	1
2.6122349726775953	9635	1
2.643464480874317	4476	1
2.672065573770492	4382	1
2.731098360655738	2154	1
2.810360655737705	7146	1
2.8913497267759563	1366	1
2.920994535519126	2278	1
2.9364808743169397	990	1
2.947109289617486	8531	1
2.9817978142076504	7021	1
2.9818579234972677	3781	1
2.98568306010929	7242	1
3.0091092896174865	9768	1
3.22227868852459	6515	1
3.2311803278688527	8435	1
3.2348633879781423	6963	1
3.2431639344262297	5275	1
3.254639344262295	3079	1
3.2603333333333335	6349	1
3.2875573770491804	4674	1
3.2913005464480873	2736	1
3.3593551912568307	45	1
3.3695245901639344	3738	1
3.42351912568306	6057	1
3.4933060109289618	635	1
3.5199398907103827	6615	1
3.601027322404372	6050	1
3.8034918032786886	5113	1
3.8365846994535517	2042	1
3.9931803278688522	238	1
4.034786885245902	1679	1
4.1328633879781425	8552	1
4.140907103825136	6054	1
4.162311475409836	3628	1
4.236934426229508	2595	1
4.266715846994535	2455	1
4.344918032786885	6471	1
4.389704918032787	9893	1
4.404819672131147	6716	1
4.432775956284153	5155	1
4.454377049180328	772	1
4.4700327868852465	3550	1
4.484557377049181	2607	1
4.494754098360656	3309	1
4.642087431693989	889	1
4.6762076502732235	3040	1
4.7007377049180326	7714	1
4.725688524590163	2917	1
4.752398907103825	8287	1
4.784584699453552	154	1
4.864863387978142	503	1
4.867661202185793	3987	1
4.994857923497268	5009	1
5.015147540983607	8130	1
5.171732240437159	4043	1
5.231792349726776	175	1
5.387519125683061	5857	1
5.424054644808743	212	1
5.424136612021858	9746	1
5.457103825136612	4442	1
5.597814207650273	7160	1
5.631092896174864	7184	1
5.703497267759563	7223	1
5.735191256830601	9879	1
5.750983606557377	5142	1
5.78103825136612	3393	1
5.8696174863387975	2290	1
5.943715846994535	8309	1
5.948360655737704	4061	1
5.975136612021858	2873	1
6.059289617486338	8462	1
6.093005464480875	4799	1
6.10136612021858	3386	1
6.1085792349726775	3036	1
6.172459016393442	3340	1
6.240819672131148	4884	1
6.277814207650272	6520	1
6.298469945355191	3469	0
6.339344262295082	6475	1
6.3621857923497265	8495	1
6.476994535519125	6805	1
6.4808196721311475	5100	1
6.523715846994535	9847	1
6.577814207650273	2012	1
6.592622950819672	8611	1
6.640765027322404	1796	1
6.654371584699454	486	1
6.668579234972678	1205	1
6.760983606557376	1990	1
6.800491803278688	6074	1
6.803060109289618	8020	1
6.822841530054645	1517	1
6.881256830601092	1843	1
6.923333333333334	9308	1
6.973224043715847	7322	1
7.021311475409836	2150	1
7.067923497267759	981	1
7.091147540983607	4816	1
7.1209836065573775	1491	1
7.165191256830601	3698	1
7.185409836065573	8884	1
7.211311475409836	6959	1
7.33103825136612	3003	1
7.379945355191256	9196	1
7.407759562841529	9001	1
7.463114754098361	2219	1
7.553169398907103	8799	1
7.568360655737705	7089	1
7.638142076502732	4217	1
7.680109289617486	4426	1
7.696065573770492	1653	1
7.750601092896174	1535	1
7.76103825136612	2712	1
7.7642076502732245	7047	1
7.83448087431694	9395	1
7.84672131147541	4974	1
7.851311475409836	9457	1
8.024644808743169	1374	1
8.045683060109289	9030	1
8.065737704918034	3937	1
8.159672131147541	9195	1
8.170437158469946	1630	1
8.205901639344262	916	1
8.286666666666667	7526	1
8.297704918032787	8805	1
8.403879781420764	7619	1
8.406010928961749	6254	1
8.520218579234973	4721	1
8.539344262295081	7414	1
8.607540983606556	744	1
8.620928961748634	9203	1
8.634754098360656	8676	1
8.696010928961748	6035	1
8.724426229508197	8967	1
8.748743169398907	8660	1
8.768251366120218	3812	1
8.768524590163933	6588	1
8.768743169398906	9508	1
8.845136612021857	6521	1
8.869398907103825	9251	1
8.940983606557378	9076	1
8.942896174863389	3286	1
9.008688524590164	8837	1
9.015846994535519	2228	1
9.079672131147541	5316	1
9.080327868852459	4549	1
9.0824043715847	1522	1
9.097103825136612	7806	1
9.11103825136612	394	1
9.130109289617486	7501	1
9.181639344262294	6963	0
9.326393442622951	9951	1
9.447213114754097	6851	1
9.507377049180327	3819	1
9.5448087431694	7103	1
9.611092896174863	1714	1
9.670819672131147	5820	1
9.694644808743169	7845	1
9.71502732240437	7748	1
9.78672131147541	3590	1
9.800491803278689	1088	1
9.813387978142076	850	1
9.868032786885246	3700	1
9.872404371584699	4540	1
9.879344262295081	289	1
9.907431693989071	7106	1
9.948142076502732	6470	1
9.9927868852459	208	1
10.04464480874317	3313	1
10.056174863387978	5831	1
10.076010928961749	9642	1
10.080218579234971	8727	1
10.092131147540984	8553	1
10.097377049180327	4748	1
10.12224043715847	4300	1
10.161584699453552	5181	1
10.19016393442623	3815	1
10.191311475409835	8825	1
10.194754098360656	7487	1
10.263770491803278	7002	1
10.273551912568307	4342	1
10.278142076502732	1665	1
10.31344262295082	8042	1
10.320928961748633	1486	1
10.376612021857923	3639	1
10.410983606557377	7809	1
10.418743169398908	1963	1
10.422786885245902	1919	1
10.442841530054645	2365	1
10.547704918032787	5565	1
10.5551912568306	6787	1
10.556612021857923	6337	1
10.601803278688525	3197	1
10.629180327868852	3743	1
10.644098360655738	9988	1
10.672513661202187	692	1
10.681857923497267	9360	1
10.692732240437158	9594	1
10.804207650273224	7759	1
10.819398907103826	7689	1
10.824262295081967	4433	1
10.879398907103825	8051	1
10.916994535519125	5110	1
10.986612021857923	5074	1
10.993770491803279	8988	1
11.050273224043716	8281	1
11.053114754098361	8235	1
11.069071038251366	5482	1
11.071147540983606	9108	1
