0.13544098360655737	368	1
0.15727540983606558	8912	1
0.20170983606557377	4226	1
0.21381857923497266	423	1
0.21649672131147543	8469	1
0.25963169398907104	1625	1
0.3714196721311475	6374	1
0.39941967213114754	7201	1
0.43617868852459013	3607	1
0.5316010928961749	6660	1
0.5662677595628415	9041	1
0.5791366120218578	3592	1
0.6755792349726776	9122	1
0.6947486338797815	2584	1
0.7203551912568306	1322	1
0.7490109289617486	9990	1
0.8914590163934426	7789	1
0.9002786885245901	468	1
0.9173715846994536	3102	1
0.9852185792349727	6224	1
0.9870437158469945	2459	1
0.9930710382513661	9813	1
1.0050765027322404	1765	1
1.073535519125683	6476	1
1.1000983606557375	1370	1
1.1058688524590163	6160	1
1.1222185792349728	3651	1
1.1530765027322405	8153	1
1.1661038251366118	4607	1
1.2477814207650273	1544	1
1.3517213114754099	9484	1
1.374158469945355	2779	1
1.378120218579235	3283	1
1.3994808743169398	5297	1
1.4062404371584698	6940	1
1.4182349726775956	1993	1
1.433704918032787	8654	1
1.4496721311475411	3324	1
1.537918032786885	986	1
1.5408907103825138	7005	1
1.6354863387978142	7932	1
1.6596612021857924	9184	1
1.798879781420765	9746	1
1.9362677595628415	2242	1
1.960224043715847	7801	1
2.0179890710382513	1520	1
2.159256830601093	6263	1
2.1802841530054646	6334	1
2.2238524590163937	6723	1
2.2574590163934425	9282	1
2.308245901639344	7673	1
2.350103825136612	1664	1
2.4580437158469945	8918	1
2.464699453551913	2583	1
2.535377049180328	6786	1
2.550054644808743	3876	1
2.607103825136612	6797	1
2.608	5180	1
2.616606557377049	7327	1
2.6267158469945358	4477	1
2.671551912568306	4498	1
2.719049180327869	7123	1
2.755207650273224	3945	1
2.7818688524590165	1694	1
2.815923497267759	9508	1
2.83772131147541	5629	1
2.87572131147541	0	1
2.8804371584699453	7976	1
2.903934426229508	2780	1
2.9078524590163934	7934	1
2.908781420765027	7867	1
2.9328360655737704	8959	1
2.9709071038251365	2557	1
2.973622950819672	7478	1
2.9775956284153002	4725	1
2.9989289617486334	2506	1
3.0035136612021858	8965	1
3.0129398907103826	4610	1
3.0293934426229505	1871	1
3.032016393442623	2328	1
3.0349125683060105	9167	1
3.042453551912568	6773	1
3.0631256830601092	2562	1
3.0635464480874317	2850	1
3.0647650273224043	8434	1
3.069311475409836	780	1
3.083972677595628	2616	1
3.1263169398907107	8247	1
3.1444754098360654	9684	1
3.1467704918032786	4179	1
3.1795737704918032	9681	1
3.1798415300546448	230	1
3.1857814207650272	7319	1
3.2402513661202184	8800	1
3.247617486338798	9040	1
3.260693989071038	3486	1
3.2888579234972677	1692	1
3.2906120218579233	3678	1
3.3131202185792348	107	1
3.315103825136612	9897	1
3.3163387978142076	8628	1
3.3209016393442625	9715	1
3.351393442622951	2821	1
3.415207650273224	5231	1
3.417486338797814	3156	1
3.4314426229508195	8310	1
3.4328196721311475	2870	1
3.4330273224043717	6962	1
3.438371584699454	3420	1
3.457120218579235	351	1
3.4776502732240435	4149	1
3.4798688524590164	8168	1
3.509846994535519	6266	1
3.5328251366120216	5278	1
3.5396448087431693	6748	1
3.549502732240437	583	1
3.5513333333333335	2685	1
