0.14598360655737705	3404	1
0.16331475409836066	4908	1
0.22881530054644808	305	1
0.2977639344262295	7753	1
0.31873005464480875	2683	1
0.3459737704918033	4763	1
0.34666994535519124	5463	1
0.5124699453551913	949	1
0.5506502732240438	2274	1
0.6161857923497267	6989	1
0.6680601092896175	6825	1
0.7112131147540983	8671	1
0.7335956284153006	5322	1
0.7735519125683059	2227	1
0.8387049180327869	6399	1
0.9138524590163934	9487	1
0.9683224043715847	8621	1
1.0168032786885246	9472	1
1.09348087431694	4218	1
1.1327377049180327	5536	1
1.1378142076502733	9358	1
1.1419945355191257	882	1
1.1563497267759562	2019	1
1.180896174863388	4271	1
1.1888688524590163	75	1
1.2806830601092896	7801	1
1.3938087431693988	6750	1
1.4646448087431694	3901	1
1.511863387978142	1304	1
1.5209180327868852	6584	1
1.6218415300546447	7762	1
1.6389508196721312	9119	1
1.6751639344262295	6790	1
1.7322131147540982	2151	1
1.7658360655737706	858	1
1.7958196721311475	2639	1
1.8342622950819671	1697	1
1.8844972677595628	9631	1
2.0337267759562843	6537	1
2.0608360655737705	8844	1
2.0955792349726776	1802	1
2.166087431693989	1581	1
2.4031748633879784	1166	1
2.406065573770492	7204	1
2.419065573770492	1669	1
2.4499781420765028	6407	1
2.49448087431694	5502	1
2.5122841530054645	1952	1
2.5649781420765025	6769	1
2.5916284153005464	4087	1
2.6151311475409837	4875	1
2.6597650273224045	3312	1
2.6700273224043714	5886	1
2.676912568306011	6741	1
2.708027322404371	5260	1
2.7098415300546446	4741	1
2.745568306010929	5986	1
2.758382513661202	6799	1
2.8906174863387974	6359	1
2.909327868852459	4560	1
2.992693989071038	9273	1
3.0006284153005467	5466	1
3.049775956284153	6672	1
3.0564207650273225	7112	1
3.1481475409836066	7862	1
3.159617486338798	5641	1
3.1882677595628417	9596	1
3.261398907103825	9135	1
3.2671092896174865	5671	1
3.290939890710382	6192	1
3.6658907103825134	8040	1
3.758781420765027	3813	1
3.7853169398907105	3049	1
3.8753114754098363	8217	1
3.9642076502732237	8902	1
3.9752732240437156	5217	1
4.092311475409836	1087	1
4.101551912568306	157	1
4.173672131147541	7752	1
