0.09539508196721311	4470	1
0.14012677595628417	7785	1
0.16944098360655738	466	1
0.2721808743169399	4701	1
0.36714863387978136	7093	1
0.36782732240437155	9528	1
0.4191382513661202	4995	1
0.4574677595628415	2007	1
0.48677158469945353	4585	1
0.6620928961748633	7386	1
0.6797158469945355	1179	1
0.7025300546448088	1032	1
0.732639344262295	4909	1
0.7557377049180327	2519	1
0.7855355191256831	7613	1
0.8166284153005464	3228	1
0.8701530054644808	6390	1
0.8968251366120219	8817	1
0.9021857923497267	9485	1
0.9714590163934426	3925	1
0.9988852459016393	2415	1
1.0996120218579235	3889	1
1.1305081967213113	359	1
1.3637814207650272	6308	1
1.388464480874317	6272	1
1.46003825136612	8341	1
1.4930273224043715	4975	1
1.5429562841530053	2641	1
1.545808743169399	3486	1
1.6015901639344263	9306	1
1.6352185792349725	3997	1
1.6529125683060109	8868	1
1.70327868852459	7003	1
1.710136612021858	6385	1
1.7499726775956284	6810	1
1.7849945355191257	3334	1
1.7894426229508196	2786	1
1.8234371584699454	1572	1
1.9246284153005464	6004	1
1.9392841530054643	621	1
1.952967213114754	9637	1
1.9698907103825136	395	1
2.22148087431694	4135	1
2.2533333333333334	3959	1
2.2766448087431694	1717	1
2.34220218579235	2501	1
2.406989071038251	5775	1
2.4508087431693992	352	1
2.451065573770492	3975	1
2.51955737704918	2177	1
2.5637431693989075	4463	1
2.571256830601093	159	1
2.5767377049180324	7765	1
2.5843497267759563	5753	1
2.606049180327869	1346	1
2.65072131147541	6420	1
2.7442513661202184	3631	1
2.764486338797814	4172	1
2.7654262295081966	7197	1
2.7918633879781423	7642	1
2.7991256830601094	1750	1
2.7999562841530055	4201	1
2.810934426229508	6138	1
2.8618415300546447	9607	1
2.8650601092896175	2324	1
2.868092896174863	9676	1
2.990453551912568	8015	1
3.046754098360656	880	1
3.1120109289617486	6162	1
3.202907103825136	5510	1
3.2772896174863386	8130	1
3.2965136612021855	3146	1
3.3069453551912567	1244	1
3.33296174863388	4181	1
3.3942568306010927	9675	1
3.4051803278688526	6494	1
3.424830601092896	3797	1
3.4366939890710384	5888	1
3.489092896174863	5254	1
3.5623825136612024	825	1
3.8524316939890713	760	1
3.886754098360656	2229	1
3.913103825136612	7924	1
3.928743169398907	1110	1
3.9539344262295084	470	1
3.9552786885245905	7416	1
3.9646885245901635	4160	1
3.9713989071038247	4852	1
3.9916775956284156	6966	1
4.039879781420765	2073	1
4.0586448087431695	7143	1
4.079715846994535	7048	1
4.0812677595628415	2180	1
4.161677595628415	7805	1
4.166967213114754	9418	1
4.226387978142077	4940	1
4.232601092896175	2418	1
4.333284153005464	8616	1
4.36927868852459	8104	1
4.3754480874316934	2138	1
4.391508196721312	5	1
4.604371584699453	7300	1
4.670825136612022	2074	1
4.7125956284153006	4639	1
4.713049180327869	6518	1
4.808404371584699	5687	1
4.870666666666667	9874	1
4.949584699453552	3965	1
5.036590163934426	4438	1
5.091065573770491	849	1
5.107158469945355	5853	1
5.200295081967213	6648	1
5.334054644808743	5876	1
5.347049180327868	346	1
5.387453551912568	6653	1
5.419071038251365	8903	1
5.43279781420765	9540	1
5.527431693989071	4223	1
5.54295081967213	3741	1
5.562950819672131	4689	1
