0.0017062349726775954	7535	1
0.021254535519125685	7559	1
0.047012131147540985	7012	1
0.10330437158469945	6458	1
0.14889453551912565	2040	1
0.15059781420765025	8220	1
0.15930765027322405	9625	1
0.27814207650273226	761	1
0.2823016393442623	5816	1
0.4534885245901639	6706	1
0.4624136612021858	4814	1
0.5663005464480875	19	1
0.5904535519125682	6153	1
0.6032786885245901	4997	1
0.614415300546448	2713	1
0.736792349726776	5096	1
0.7462349726775956	7847	1
0.7658196721311475	3509	1
0.8887486338797814	3647	1
0.9281147540983606	4583	1
0.9690327868852459	1713	1
1.0021748633879781	7934	1
1.131262295081967	5491	1
1.1344918032786884	7344	1
1.1864863387978142	3705	1
1.1978579234972677	8919	1
1.213191256830601	1529	1
1.2499289617486338	9908	1
1.3021256830601091	8086	1
1.33148087431694	4515	1
1.3874918032786885	8521	1
1.468398907103825	4125	1
1.4833770491803278	10	1
1.4947486338797813	7078	1
1.5964262295081966	1438	1
1.6663387978142075	2176	1
1.7637322404371585	887	1
1.793863387978142	8609	1
1.7972513661202185	7835	1
1.8053879781420765	3742	1
1.8467650273224043	5232	1
1.8966775956284154	9532	1
1.8989508196721312	7113	1
1.9151256830601093	1750	1
1.9220710382513662	8373	1
1.9546885245901637	9333	1
1.977311475409836	5887	1
2.0270874316939893	6518	1
2.03468306010929	4929	1
2.0924207650273225	7201	1
2.093688524590164	8475	1
2.097016393442623	8409	1
2.106393442622951	2670	1
2.1152677595628413	9096	1
2.139431693989071	1951	1
2.164103825136612	4440	1
2.2240874316939894	5373	1
2.2264426229508194	6604	1
2.2873169398907103	86	1
2.2992185792349726	1129	1
2.325693989071038	2700	1
2.3352404371584696	7312	1
2.3571366120218578	8551	1
2.362131147540983	9907	1
2.3710928961748636	2573	1
2.3734480874316937	4750	1
2.375147540983607	4856	1
2.4897704918032786	870	1
2.519743169398907	1293	1
2.537535519125683	4699	1
2.551295081967213	6427	1
2.568896174863388	6865	1
2.572950819672131	1219	1
2.58596174863388	6084	1
2.6396448087431694	7039	1
2.6703661202185796	7499	1
2.6708907103825137	3203	1
2.6827431693989072	5022	1
2.72120218579235	108	1
2.750404371584699	5454	1
2.77275956284153	4570	1
2.773808743169399	2731	1
2.7836338797814206	6000	1
2.819655737704918	4422	1
2.824655737704918	1197	1
2.8398360655737704	2340	1
2.844568306010929	1813	1
2.8567978142076504	7230	1
2.8798196721311475	8802	1
2.9706994535519127	3687	1
3.0022295081967214	3079	1
3.014344262295082	5085	1
3.0206120218579233	5904	1
3.0921584699453555	8669	1
3.12803825136612	8915	1
3.1820601092896172	5608	1
3.261912568306011	6393	1
3.3151147540983605	927	1
3.365311475409836	6067	1
3.372551912568306	5214	1
3.39427868852459	1936	1
3.4063879781420763	9264	1
3.423896174863388	1621	1
3.4351147540983606	1335	1
3.4594918032786883	8668	1
3.530546448087432	1805	1
3.5752677595628413	3371	1
3.5773770491803276	6894	1
3.622934426229508	5216	1
3.6846284153005464	4514	1
3.685568306010929	1341	1
3.6955464480874314	6225	1
3.7329344262295083	8653	1
3.760606557377049	2133	1
3.834934426229508	3669	1
3.845786885245902	2797	1
3.894032786885246	21	1
3.9225956284153005	7659	1
3.9426994535519126	8256	1
3.9589016393442624	4530	1
3.9606830601092895	22	1
3.9627322404371585	4724	1
4.015688524590163	4931	1
4.063131147540983	7917	1
4.063972677595628	8808	1
4.08607650273224	498	1
4.090540983606557	6350	1
4.119551912568306	2945	1
4.1226612021857925	4175	1
4.138562841530055	3674	1
4.168486338797814	7182	1
4.183142076502732	8208	1
4.20411475409836	8480	1
4.204234972677596	6966	1
4.207786885245901	3599	1
4.219327868852459	5320	1
4.298415300546448	832	1
4.30996174863388	4518	1
4.342530054644809	2498	1
4.371956284153005	7843	1
4.378590163934426	3395	1
4.3853497267759565	5822	1
4.422573770491803	6975	1
4.4496229508196725	6930	1
4.457158469945355	5332	1
4.484808743169399	5973	1
4.489502732240437	3988	1
4.518617486338798	2539	1
4.583092896174863	1474	1
4.591486338797814	8618	1
4.617743169398907	892	1
4.657469945355191	2383	1
4.664153005464481	1909	1
4.6957704918032785	4416	1
4.795420765027322	5586	1
4.8232568306010934	4042	1
4.874448087431694	8162	1
4.8861584699453555	3529	1
4.889355191256831	9946	1
4.896803278688524	2359	1
4.902524590163934	6937	1
4.910366120218579	5128	1
4.9513060109289615	3398	1
4.953513661202186	6843	1
4.98683606557377	8173	1
4.987409836065574	6473	1
5.02268306010929	7622	1
5.032256830601093	9636	1
5.040841530054645	5246	1
5.043830601092896	1188	1
5.048863387978142	3123	1
5.057661202185792	9941	1
5.132327868852459	5561	1
5.173382513661202	2098	1
5.236546448087432	6487	1
5.237688524590164	2953	1
5.249081967213114	5827	1
5.269934426229508	5391	1
5.314825136612021	7871	1
5.35755737704918	9596	1
5.389027322404371	8316	1
5.487978142076503	9550	1
5.516338797814208	2956	1
5.55224043715847	344	1
5.5583606557377045	1999	1
5.57792349726776	9609	1
5.616448087431694	5957	1
5.656284153005465	8221	1
5.660109289617486	2124	1
5.674316939890709	9297	1
5.677322404371584	7156	1
5.72207650273224	472	1
5.753606557377049	5820	1
5.824262295081967	2630	1
5.84464480874317	4069	1
5.857431693989072	4414	1
5.88	3085	1
5.891092896174864	3478	1
5.891311475409836	8884	1
5.894535519125683	806	1
5.954153005464481	2616	1
5.982349726775956	6790	1
6.029453551912567	254	1
6.0307650273224045	1595	1
6.051147540983606	5646	1
6.081693989071039	1733	1
6.0875956284153006	3156	1
6.0961748633879775	5506	1
6.11568306010929	3438	1
6.194098360655738	8938	1
6.222349726775956	5247	1
6.253770491803278	8115	1
6.267486338797815	433	1
6.276448087431694	6112	1
6.276502732240437	3617	1
6.317103825136613	9773	1
6.330819672131147	5489	1
6.331311475409836	6499	1
6.347158469945355	8839	1
6.371967213114754	8266	1
6.381584699453552	5697	1
6.389289617486339	3297	1
6.409508196721311	1916	1
6.42551912568306	8572	1
6.434644808743169	7793	1
6.436065573770492	8335	1
6.462732240437158	6806	1
6.54655737704918	6363	1
6.54983606557377	3623	1
6.590491803278688	7138	1
6.594699453551913	8286	1
6.600655737704918	8167	1
6.602841530054645	3798	1
6.630601092896175	2770	1
6.639781420765027	5789	1
6.7109836065573765	3044	1
6.715409836065573	7321	1
6.755191256830601	5424	1
6.813224043715847	3914	1
6.873387978142077	175	1
6.8770491803278695	2629	1
6.905300546448088	3720	1
6.915300546448087	4152	1
6.924644808743169	8036	1
6.9490710382513665	5459	1
6.952513661202185	8252	1
6.9706010928961755	3112	1
7.051967213114754	146	1
