0.028993770491803277	6271	1
0.1584327868852459	417	1
0.1835081967213115	7990	1
0.1872054644808743	5703	1
0.2143928961748634	1807	1
0.2296967213114754	6470	1
0.24709945355191257	6420	1
0.2634355191256831	1019	1
0.42798852459016395	4844	1
0.4312606557377049	7776	1
0.7211475409836066	4894	1
0.742792349726776	1835	1
0.7647049180327868	836	1
0.7763661202185792	5252	1
0.7777814207650273	2649	1
0.8703224043715846	7484	1
0.8929726775956285	4555	1
0.9399125683060109	96	1
0.955398907103825	408	1
0.9574262295081967	9245	1
1.0989453551912567	8157	1
1.2525245901639344	4106	1
1.2575792349726775	2104	1
1.3012677595628417	9085	1
1.301551912568306	3520	1
1.3212349726775956	3692	1
1.3236502732240438	2398	1
1.328830601092896	932	1
1.353464480874317	4665	1
1.4674262295081968	4487	1
1.4685081967213116	6225	1
1.5706830601092896	4094	1
1.6160546448087432	788	1
1.6766666666666665	3666	1
1.7206338797814207	5269	1
1.7451420765027321	5155	1
1.8044153005464483	5111	1
1.8792896174863387	4377	1
1.9594207650273223	1960	1
1.9897158469945355	505	1
2.053918032786885	3451	1
2.0768196721311476	1396	1
2.077262295081967	4142	1
2.1133715846994536	1989	1
2.121677595628415	5735	1
2.1351967213114755	9302	1
2.236295081967213	4506	1
2.245032786885246	5175	1
2.2496666666666667	4689	1
2.290382513661202	6141	1
2.3048743169398906	6948	1
2.37751912568306	2292	1
2.378994535519126	6124	1
2.402404371584699	9859	1
2.4626830601092893	2664	1
2.5015683060109293	7750	1
2.557398907103825	8115	1
2.5751475409836067	680	1
2.6014699453551913	8940	1
2.6102841530054643	3710	1
2.6374863387978142	9086	1
2.7029344262295085	9827	1
2.719590163934426	9794	1
2.7236775956284154	8248	1
2.733693989071038	3335	1
2.8274316939890713	959	1
2.861770491803279	9738	1
2.874404371584699	3814	1
2.9125628415300544	8554	1
3.015344262295082	3432	1
3.044617486338798	6474	1
3.0646666666666667	1840	1
3.1290655737704918	8626	1
3.2364316939890707	5824	1
3.281972677595628	5193	1
3.3413387978142075	7126	1
3.460486338797814	3179	1
3.479207650273224	4653	1
3.515535519125683	8925	1
3.5559617486338797	5182	1
3.6002240437158473	7311	1
3.600912568306011	3330	1
3.6053715846994536	9141	1
3.642338797814207	8447	1
3.6499016393442623	5408	1
3.678213114754098	8631	1
3.6985300546448086	4877	1
3.7239562841530054	1311	1
3.7502021857923498	5923	1
3.799349726775956	8533	1
3.8435737704918034	2458	1
3.854825136612022	1129	1
3.8789016393442624	3758	1
3.9083005464480873	6310	1
3.938672131147541	2021	1
3.941672131147541	2862	1
3.955262295081967	7242	1
3.957431693989071	8012	1
4.0119890710382515	7732	1
4.077584699453552	5013	1
4.083863387978142	8256	1
4.093765027322404	6690	1
4.103852459016394	7143	1
4.153978142076503	9253	1
4.180153005464481	2305	1
4.2123333333333335	1168	1
4.224688524590164	1750	1
4.227907103825137	9628	1
4.248633879781421	7070	1
4.265344262295082	4124	1
4.283726775956284	3850	1
4.284584699453552	1704	1
4.313295081967214	3240	1
4.397131147540984	8418	1
4.448344262295082	3310	1
4.497748633879781	4718	1
4.509437158469946	1648	1
4.546803278688525	3081	1
4.631814207650273	9375	1
4.764967213114754	3745	1
4.801573770491803	1066	1
4.826672131147541	4357	1
4.852601092896174	966	1
4.885464480874316	6941	1
4.889535519125683	1507	1
4.934923497267759	7799	1
