0.008553169398907103	6694	1
0.04079431693989071	6242	1
0.05385229508196721	728	1
0.14618415300546447	3637	1
0.16102295081967213	846	1
0.31235300546448086	6544	1
0.3247956284153005	8319	1
0.5142256830601093	2624	1
0.7964535519125683	1836	1
0.856344262295082	203	1
0.8652568306010929	1113	1
0.9487540983606557	2952	1
1.009672131147541	6140	1
1.1595628415300547	7070	1
1.2755573770491802	3822	1
1.2806994535519125	7960	1
1.3081857923497267	748	1
1.3106775956284151	3913	1
1.3296284153005464	9353	1
1.3339071038251367	3107	1
1.3699836065573772	3957	1
1.3771420765027322	4436	1
1.4089890710382513	7319	1
1.425792349726776	7098	1
1.4869562841530055	8610	1
1.511950819672131	6107	1
1.5484808743169398	8974	1
1.57451912568306	947	1
1.656808743169399	4459	1
1.7113005464480875	1619	1
1.724224043715847	800	1
1.7604043715846995	5757	1
1.7724535519125684	8556	1
1.801224043715847	2730	1
1.8098743169398905	4785	1
1.8696666666666668	1912	1
1.9869016393442624	5216	1
2.0353497267759564	4573	1
2.113737704918033	4511	1
2.151415300546448	2772	1
2.222387978142076	4966	1
2.257726775956284	4172	1
2.3403661202185795	7156	1
2.3588415300546446	4790	1
2.3927978142076505	5239	1
2.396983606557377	6240	1
2.4810765027322406	6397	1
2.583366120218579	2043	1
2.5861092896174864	1421	1
2.677103825136612	623	1
2.793049180327869	3727	1
2.7980928961748632	3821	1
2.809224043715847	8249	1
2.8447158469945353	5591	1
2.894967213114754	8639	1
2.95555737704918	1148	1
3.1933005464480875	215	1
3.2984043715846996	8724	1
3.33951912568306	5758	1
3.3411256830601093	6411	1
3.3798907103825138	6388	1
3.4441311475409835	439	1
3.493781420765027	3144	1
3.49927868852459	4027	1
3.5448852459016393	9691	1
3.5512622950819672	8039	1
3.6392349726775954	7743	1
3.7313715846994535	3265	1
3.7383387978142073	7555	1
3.7471748633879782	8159	1
3.75027868852459	8713	1
3.750295081967213	3324	1
3.798639344262295	1994	1
3.8925901639344263	4716	1
3.963005464480874	1511	1
4.114628415300547	5957	1
4.144349726775957	3146	1
4.251043715846994	9629	1
4.299912568306011	9695	1
4.350535519125683	4804	1
4.371147540983606	1710	1
4.373967213114754	5771	1
4.378633879781421	4647	1
4.39148087431694	7039	1
4.4463606557377044	6664	1
4.46651912568306	3362	1
4.4791639344262295	5295	1
4.5357377049180325	922	1
4.689688524590164	8145	1
4.6919289617486335	5816	1
4.767601092896175	1664	1
4.772704918032787	7755	1
4.774300546448088	5376	1
4.800743169398907	9075	1
4.80651912568306	2321	1
4.987568306010929	3973	1
4.997956284153005	3330	1
5.000426229508197	5963	1
5.003841530054645	5701	1
5.009377049180328	8278	1
5.082950819672131	5943	1
5.1910983606557375	8508	1
5.235267759562841	4173	1
5.23575956284153	6342	1
5.25968306010929	7010	1
5.271868852459016	8264	1
5.282191256830601	8640	1
5.30972131147541	9247	1
5.347224043715847	396	1
5.3715409836065575	3843	1
5.415300546448088	8602	1
5.427163934426229	3728	1
5.437601092896174	6282	1
5.442065573770491	1677	1
5.465683060109289	7300	1
5.469180327868852	7194	1
5.489180327868853	9591	1
5.543989071038252	5643	1
5.585792349726776	8469	1
5.610928961748633	5777	1
5.614808743169399	9806	1
5.616994535519125	9835	1
5.650437158469946	7903	1
5.71136612021858	7837	1
5.77896174863388	9153	1
5.804262295081967	8187	1
5.843114754098361	4613	1
5.879508196721312	3647	1
5.888688524590164	9180	1
5.895956284153005	4279	1
6.009890710382514	2100	1
6.015956284153005	9448	1
6.092896174863388	6400	1
6.160273224043716	7107	1
6.181366120218579	430	1
6.217103825136612	1561	1
6.276338797814208	7514	1
6.309945355191257	3076	1
6.359999999999999	2099	1
6.360655737704918	7124	1
6.404371584699454	2664	1
6.4813661202185795	247	1
6.534699453551912	2120	1
6.55551912568306	9690	1
6.665464480874316	8438	1
6.668032786885246	9199	1
6.67224043715847	9867	1
6.67327868852459	5910	1
6.687158469945355	9533	1
6.697049180327869	6879	1
6.720655737704918	7842	1
6.733715846994536	3525	1
6.745245901639344	9301	1
6.780928961748633	6132	1
6.8216393442622945	836	1
6.861748633879782	2243	1
6.89448087431694	4963	1
6.894754098360656	8489	1
6.902240437158469	8701	1
6.918743169398907	221	1
6.952950819672131	6456	1
6.963989071038251	2834	1
7.068415300546448	8129	1
7.151693989071038	7048	1
7.17431693989071	2536	1
7.203278688524589	9420	1
7.22431693989071	3968	1
7.242841530054644	3027	1
7.278797814207651	2493	1
7.2829508196721315	536	1
7.284918032786885	7838	1
7.289672131147541	6537	1
7.312732240437159	8358	1
7.351366120218579	5992	1
7.385956284153005	9307	1
7.392841530054644	9287	1
7.406120218579234	5063	1
7.423224043715846	5028	1
7.4479781420765026	7923	1
7.450874316939891	7765	1
7.459453551912568	5421	1
7.499617486338797	2949	1
7.609344262295082	5824	1
7.712131147540983	7983	1
7.719071038251366	8193	1
7.765136612021857	1813	1
7.789180327868852	7616	1
7.79672131147541	8357	1
7.803005464480875	5770	1
7.830710382513661	9133	1
7.831693989071038	8897	1
7.850928961748634	1512	1
7.884590163934426	9525	1
7.909890710382514	6771	1
8.01415300546448	9394	1
8.061530054644809	9267	1
8.10551912568306	512	1
8.109016393442623	9500	1
8.24103825136612	5043	1
8.243224043715847	9551	1
8.273224043715848	6350	1
8.295027322404371	3960	1
8.302841530054645	4669	1
8.311530054644809	4341	1
8.371311475409836	4285	1
8.38896174863388	8192	1
8.418524590163935	1712	1
8.425792349726775	5313	1
8.43896174863388	6445	1
8.444480874316941	2844	1
8.462732240437159	7437	1
8.522131147540984	9261	1
8.563114754098361	4014	1
8.583224043715846	4352	1
8.586229508196721	5511	1
8.655245901639343	2859	1
8.679781420765027	4789	1
8.68191256830601	8174	1
8.69360655737705	1846	1
8.694644808743169	7116	1
8.740382513661201	9530	1
8.796885245901638	630	1
8.824918032786885	8694	1
8.834043715846995	9458	1
8.927213114754098	4343	1
8.939344262295082	165	1
9.018907103825137	978	1
9.019344262295082	379	1
9.024754098360656	6623	1
9.073060109289617	3205	1
9.098306010928962	3271	1
9.122786885245901	669	1
9.126775956284154	6463	1
9.133934426229509	7995	1
9.147704918032787	5086	1
9.197158469945355	5734	1
9.250109289617486	7001	1
9.270983606557376	2699	1
9.3303825136612	2013	1
9.358524590163933	1439	1
9.389999999999999	9057	1
9.46398907103825	2179	1
9.594644808743169	6348	1
9.67710382513661	3169	1
9.758852459016394	2580	1
9.850109289617485	8353	1
9.857868852459017	7278	1
9.859508196721311	4993	1
9.908306010928962	8009	1
9.94967213114754	248	1
9.95912568306011	5238	1
9.966885245901638	6667	1
9.982732240437159	7806	1
10.083606557377049	8035	1
10.137595628415301	7372	1
10.20415300546448	2333	1
10.31448087431694	1037	1
10.37825136612022	3947	1
10.39360655737705	362	1
10.410655737704918	7158	1
10.430054644808743	1780	1
10.430109289617485	7056	1
10.462677595628415	7541	1
10.488196721311475	8770	1
10.491530054644809	5432	1
10.494590163934426	4264	1
10.539617486338797	7552	1
10.560819672131148	8778	1
10.584590163934426	5524	1
10.587103825136612	2630	1
10.606502732240438	7529	1
10.643934426229508	7438	1
10.67103825136612	8607	1
10.672349726775956	5467	1
10.764098360655737	4927	1
10.78191256830601	7658	1
10.791530054644808	9158	1
10.860874316939892	4545	1
10.880983606557377	4871	1
10.915846994535519	7019	1
10.922295081967214	8410	1
10.934098360655737	7970	1
