0.030871857923497267	2088	1
0.2095983606557377	4981	1
0.4037786885245902	8816	1
0.43555792349726774	1656	1
0.5282005464480874	3124	1
0.6657540983606558	6740	1
0.7156393442622951	6069	1
0.7302622950819673	7833	1
0.8108961748633879	5464	1
0.8498633879781421	1294	1
0.9261092896174863	8050	1
0.9726994535519126	1957	1
1.0665027322404372	9262	1
1.19075956284153	8874	1
1.1927540983606557	3602	1
1.2197322404371584	964	1
1.2447595628415302	1424	1
1.2584535519125684	5063	1
1.2620109289617487	4594	1
1.2729016393442623	6320	1
1.3798579234972677	2893	1
1.4213333333333333	8463	1
1.4834972677595628	5718	1
1.4878688524590165	9935	1
1.6393934426229508	5787	1
1.6781420765027322	993	1
1.6833551912568305	8178	1
1.6855683060109288	556	1
1.7633497267759561	8699	1
1.7763825136612021	9347	1
1.7907540983606556	8948	1
1.9063060109289618	2529	1
1.9478032786885247	934	1
2.000535519125683	7985	1
2.0334754098360657	4840	1
2.0439781420765026	9555	1
2.134289617486339	9508	1
2.1420109289617484	6540	1
2.1507486338797817	6813	1
2.162327868852459	9153	1
2.2360601092896175	5050	1
2.2738852459016394	955	1
2.2872677595628415	566	1
2.327863387978142	9012	1
2.419863387978142	7771	1
2.4247322404371587	5115	1
2.437502732240437	4823	1
2.4570819672131146	1422	1
2.623311475409836	4073	1
2.690765027322404	3294	1
2.718846994535519	9259	1
2.7875245901639345	2062	1
2.9494043715846994	6763	1
3.0484426229508195	4712	1
3.100683060109289	5633	1
3.1494207650273225	3594	1
3.1661803278688523	7733	1
3.1847213114754096	4608	1
3.2034371584699453	9139	1
3.364218579234973	1813	1
3.3743770491803278	585	1
3.4503224043715846	8359	1
3.518191256830601	7443	1
3.5216721311475405	4600	1
3.53948087431694	9341	1
3.551912568306011	7539	1
3.56072131147541	9305	1
3.6268360655737704	4801	1
3.6733497267759563	9462	1
3.724874316939891	4552	1
3.7940273224043715	8815	1
3.801158469945355	2017	1
3.8132240437158473	5479	1
3.8259180327868854	5603	1
3.906693989071038	6246	1
3.935950819672131	1782	1
3.9516448087431693	9921	1
3.991754098360656	4968	1
4.0260983606557375	1253	1
4.030289617486338	8841	1
4.034513661202186	992	1
4.080825136612022	1807	1
4.085497267759563	3802	1
4.086497267759563	9128	1
4.202945355191257	8946	1
4.205005464480874	256	1
4.293508196721311	3512	1
4.354092896174863	5277	1
4.384661202185792	341	1
4.390092896174863	672	1
4.394513661202186	2400	1
4.416464480874317	1411	1
4.426617486338798	9086	1
4.451071038251366	6997	1
4.626868852459016	234	1
4.737852459016394	8468	1
4.753617486338797	7139	1
4.788382513661202	5924	1
4.819371584699454	8108	1
4.904087431693989	1525	1
4.9054918032786885	5061	1
4.942098360655738	6895	1
4.967065573770492	4884	1
5.014497267759563	3489	1
5.018535519125683	9739	1
5.026825136612022	8116	1
5.050852459016394	9941	1
5.057010928961748	9860	1
5.083792349726776	8989	1
5.2542404371584706	9693	1
5.30736612021858	875	1
5.314327868852459	6956	1
5.411371584699453	6076	1
5.428333333333333	6160	1
5.464754098360656	4471	1
5.531967213114754	9218	1
5.546338797814208	3007	1
5.569726775956283	955	0
5.572131147540984	3848	1
5.631530054644808	7603	1
5.702896174863389	2377	1
5.705956284153006	3476	1
5.719617486338797	6555	1
5.804590163934426	2400	0
5.8820218579234975	8179	1
5.8914207650273225	9955	1
5.915355191256831	4993	1
5.948469945355191	1487	1
6.013060109289618	8760	1
6.217923497267759	2363	1
6.307704918032787	7261	1
6.314262295081967	1959	1
6.386338797814207	4813	1
6.442677595628415	7962	1
6.54431693989071	7623	1
6.551147540983607	4024	1
6.551311475409836	8537	1
6.62191256830601	4078	1
6.636010928961748	9311	1
6.763606557377049	9597	1
6.8296174863387975	2055	1
6.904699453551912	9896	1
6.921639344262295	9876	1
6.97327868852459	3053	1
6.978087431693989	1728	1
7.027049180327868	8120	1
7.0302185792349725	5667	1
7.031202185792349	8228	1
7.047267759562842	8254	1
7.053060109289617	5030	1
7.103169398907103	8090	1
7.132513661202186	6991	1
7.144098360655738	5661	1
7.189890710382514	8642	1
7.253114754098361	4249	1
7.276010928961749	3186	1
7.2901639344262295	9219	1
7.318360655737704	7976	1
7.357704918032787	8326	1
7.366775956284153	3915	1
7.373715846994536	8919	1
7.405027322404371	9538	1
7.50448087431694	7468	1
7.515300546448087	3125	1
7.556939890710383	7554	1
7.5922950819672135	7641	1
7.634644808743169	7597	1
7.653934426229508	8323	1
7.660054644808743	9387	1
7.673606557377049	5478	1
7.707103825136612	7038	1
7.741748633879781	7710	1
7.77863387978142	4938	1
7.781147540983607	1871	1
7.783060109289617	3708	1
7.786885245901639	6173	1
7.790765027322404	8587	1
7.79672131147541	868	1
7.819726775956283	9553	1
7.829781420765027	4181	1
7.831693989071038	8872	1
7.837978142076503	2657	1
7.979071038251366	8777	1
8.016284153005465	1329	1
8.058360655737705	2853	1
8.099071038251367	1916	1
8.184590163934425	902	1
8.20950819672131	920	1
8.271803278688525	5505	1
8.292076502732241	7343	1
8.372841530054645	2932	1
8.380928961748634	6577	1
8.427267759562842	751	1
8.474043715846994	8244	1
8.524535519125683	1179	1
8.541038251366121	9490	1
8.576284153005464	7334	1
8.593169398907104	5957	1
8.653770491803279	1515	1
8.752732240437158	9448	1
8.77743169398907	378	1
8.820491803278689	1282	1
8.865792349726776	5205	1
8.87327868852459	1220	1
8.883825136612023	4703	1
8.935245901639345	2622	1
8.957814207650273	6010	1
8.960437158469944	5240	1
8.96601092896175	8854	1
9.042513661202186	7636	1
9.071092896174862	855	1
9.082568306010929	3519	1
9.097868852459015	2427	1
9.369562841530055	874	1
9.372459016393442	4875	1
