0.03872114754098361	1345	1
0.06105245901639344	5745	1
0.23562732240437156	7169	1
0.3012885245901639	5943	1
0.3166841530054645	4004	1
0.3840967213114754	4366	1
0.41832404371584697	5041	1
0.42712622950819673	3312	1
0.4339846994535519	7857	1
0.47790437158469945	4365	1
0.5662459016393442	7638	1
0.6770546448087432	6510	1
0.7255464480874316	1242	1
0.7513551912568306	9101	1
0.8018142076502732	3844	1
1.102934426229508	6032	1
1.1604153005464481	5790	1
1.1882131147540984	4341	1
1.2321038251366119	5889	1
1.3793387978142075	4754	1
1.4173333333333333	2256	1
1.427224043715847	9399	1
1.463256830601093	8619	1
1.4868415300546447	7895	1
1.5095628415300548	2966	1
1.5245792349726777	8024	1
1.5252021857923497	2746	1
1.5703224043715847	7107	1
1.582415300546448	6563	1
1.6163715846994535	5955	1
1.6181475409836066	3634	1
1.6506120218579234	341	1
1.6575901639344262	3353	1
1.6767486338797812	726	1
1.720704918032787	558	1
1.7728251366120218	1683	1
1.7766939890710383	8543	1
1.8365464480874318	6527	1
1.9038251366120218	9845	1
1.9526830601092895	9390	1
1.9857103825136613	5891	1
2.025016393442623	1279	1
2.0927267759562844	1638	1
2.134393442622951	7876	1
2.2937213114754096	1611	1
2.440349726775956	2641	1
2.473229508196721	4432	1
2.502530054644809	1774	1
2.505896174863388	6652	1
2.5320054644808745	5995	1
2.5373551912568306	3767	1
2.5592896174863387	3857	1
2.6333387978142078	6415	1
2.673617486338798	5393	1
2.8208469945355192	167	1
2.916726775956284	262	1
2.9661092896174863	4233	1
3.0110983606557378	6821	1
3.0196448087431693	9741	1
3.027469945355191	9429	1
3.0576338797814206	7207	1
3.122918032786885	9522	1
3.143349726775956	821	1
3.3413333333333335	898	1
3.4797704918032784	457	1
3.482726775956284	3259	1
3.4928961748633878	4314	1
3.587770491803279	2957	1
3.588322404371585	386	1
3.5891256830601095	3667	1
3.5896557377049176	3196	1
3.6194262295081967	9914	1
3.665256830601093	2884	1
3.6664262295081964	6180	1
3.7141803278688528	7715	1
3.7596775956284154	4736	1
3.835344262295082	9457	1
3.870158469945355	3841	1
3.8785191256830602	5350	1
3.9449890710382514	4040	1
4.029032786885246	9280	1
4.073617486338797	8134	1
4.115540983606557	3908	1
4.119409836065573	2477	1
4.228300546448087	5057	1
4.257393442622951	6181	1
